id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
1702731,Upper West Side,40.779340000000005,-73.98488,Private room,175,365,2
1702781,Astoria,40.767309999999995,-73.93019,Private room,40,268,30
1703506,Bushwick,40.69383,-73.90836999999999,Entire home/apt,159,75,30
1704210,Windsor Terrace,40.64928,-73.97538,Entire home/apt,125,88,10
1704560,Lower East Side,40.7189,-73.99176999999999,Entire home/apt,125,71,4
1706997,Upper West Side,40.77532,-73.97952,Private room,175,0,2
1707850,Prospect-Lefferts Gardens,40.65889,-73.95011,Private room,65,365,3
1708771,Washington Heights,40.85287,-73.93794,Private room,59,362,2
1709089,Williamsburg,40.714040000000004,-73.95877,Entire home/apt,120,100,3
1712462,Greenpoint,40.72124,-73.93673000000001,Private room,65,0,4
1712660,Williamsburg,40.70833,-73.95395,Private room,84,230,2
1716441,Lower East Side,40.719879999999996,-73.98559,Private room,100,124,1
1716640,Harlem,40.81027,-73.94639000000001,Entire home/apt,75,0,5
1717058,Nolita,40.72182,-73.99625,Entire home/apt,185,99,3
1717138,Flatbush,40.63304,-73.95625,Entire home/apt,65,220,2
1717226,Crown Heights,40.6776,-73.93504,Entire home/apt,250,359,7
1721115,Financial District,40.70758,-74.00799,Private room,182,365,12
1722358,Hell's Kitchen,40.76167,-73.99254,Entire home/apt,239,89,7
1724731,Chelsea,40.74308,-74.00563000000001,Entire home/apt,275,179,30
1725295,Murray Hill,40.7474,-73.97847,Private room,92,90,1
1727923,Williamsburg,40.713159999999995,-73.95648,Entire home/apt,98,0,7
1728339,Prospect-Lefferts Gardens,40.66231,-73.95394,Private room,31,340,1
1728437,Prospect-Lefferts Gardens,40.66182,-73.95338000000001,Private room,30,288,1
1728625,Greenpoint,40.71985,-73.94015,Entire home/apt,160,0,2
1728938,Park Slope,40.67629,-73.97654,Private room,115,361,3
1729286,East Harlem,40.79377,-73.9361,Private room,56,0,7
1730937,Midtown,40.75622,-73.9728,Private room,99,365,2
1731046,Kensington,40.64286,-73.97780999999999,Private room,82,362,3
1731245,Crown Heights,40.67394,-73.92399999999999,Entire home/apt,125,365,2
1731365,Upper West Side,40.790859999999995,-73.96683,Entire home/apt,490,349,5
1732498,Greenpoint,40.72716,-73.94971,Entire home/apt,199,0,2
1733054,Williamsburg,40.7179,-73.95103,Private room,104,360,1
1734724,Williamsburg,40.72076,-73.95614,Entire home/apt,180,250,30
1735804,Bedford-Stuyvesant,40.68972,-73.93073000000001,Entire home/apt,195,6,2
1736064,Prospect-Lefferts Gardens,40.65769,-73.96161,Entire home/apt,115,0,30
1739582,Bushwick,40.6933,-73.92141,Private room,45,365,2
1739847,Soundview,40.82138,-73.87603,Private room,48,237,3
1740311,Lower East Side,40.72105,-73.98519,Entire home/apt,314,300,2
1741745,East Harlem,40.79858,-73.93585,Private room,95,0,1
1742654,Hell's Kitchen,40.76708,-73.986,Entire home/apt,190,287,2
1743379,Williamsburg,40.70982,-73.9642,Entire home/apt,150,201,6
1744216,Williamsburg,40.719120000000004,-73.96049000000001,Private room,72,350,1
1744709,Bedford-Stuyvesant,40.679190000000006,-73.92263,Private room,200,365,3
1744941,Kips Bay,40.741479999999996,-73.98304,Entire home/apt,100,0,3
1745358,Hell's Kitchen,40.765,-73.98904,Entire home/apt,275,110,2
1745430,Greenpoint,40.72569,-73.94054,Entire home/apt,119,283,30
1745658,Greenwich Village,40.73236,-73.9992,Entire home/apt,260,177,15
1746726,Chelsea,40.742979999999996,-74.00205,Entire home/apt,389,358,3
1747405,East Harlem,40.80012,-73.94086999999999,Entire home/apt,150,142,14
1750248,Harlem,40.80247,-73.94530999999999,Private room,93,343,2
1750679,Crown Heights,40.66946,-73.95008,Entire home/apt,185,358,7
1753671,East Harlem,40.79692,-73.94434,Private room,105,365,1
1755484,Upper East Side,40.77648,-73.96126,Entire home/apt,225,364,4
1755844,Crown Heights,40.672470000000004,-73.93616,Entire home/apt,607,361,1
1758391,Bedford-Stuyvesant,40.69696,-73.93576999999999,Private room,83,0,3
1759526,Chelsea,40.74563,-73.99325,Private room,99,0,5
1762852,Williamsburg,40.70942,-73.95302,Private room,35,0,2
1762994,Crown Heights,40.67798,-73.95798,Private room,50,365,1
1763209,Astoria,40.764509999999994,-73.92942,Private room,88,0,2
1763268,East Village,40.72651,-73.99101,Private room,125,358,7
1763333,Sunnyside,40.74244,-73.91676,Entire home/apt,80,312,1
1766846,East Village,40.730309999999996,-73.98476,Entire home/apt,105,83,4
1767037,Woodhaven,40.689679999999996,-73.85219000000001,Private room,32,84,2
1771965,Harlem,40.802659999999996,-73.94728,Entire home/apt,180,162,14
1776732,Upper West Side,40.78852,-73.96746,Entire home/apt,390,228,5
1777007,Battery Park City,40.71098,-74.01616,Shared room,55,0,1
1778294,Bedford-Stuyvesant,40.68931,-73.95548000000001,Entire home/apt,110,102,7
1778810,Fort Greene,40.68512,-73.96959,Private room,92,0,2
1780748,Murray Hill,40.74881,-73.97234,Private room,151,362,2
1781052,Midtown,40.764559999999996,-73.98233,Entire home/apt,250,0,3
1781408,East Village,40.73199,-73.98926,Entire home/apt,400,365,1
1781697,Williamsburg,40.71284,-73.93965,Private room,100,363,3
1781786,Harlem,40.80395,-73.95519,Entire home/apt,164,179,3
1782667,Bushwick,40.70818,-73.92201999999999,Private room,72,0,1
1782872,Tribeca,40.71481,-74.00934000000001,Entire home/apt,192,0,4
1785141,Williamsburg,40.706579999999995,-73.96759,Entire home/apt,159,0,2
1788989,Nolita,40.72311,-73.99476,Entire home/apt,225,0,3
1789715,Upper East Side,40.78277,-73.95164,Entire home/apt,199,0,2
1791105,Harlem,40.81157,-73.95335,Private room,60,365,1
1793091,Upper West Side,40.776309999999995,-73.97953000000001,Entire home/apt,181,344,3
1793411,East Village,40.7312,-73.98857,Entire home/apt,199,0,5
1794250,Williamsburg,40.70683,-73.95375,Private room,65,67,5
1797025,Crown Heights,40.67204,-73.95147,Entire home/apt,95,201,25
1798210,East Village,40.72878,-73.97854,Entire home/apt,150,0,1
1798271,Woodrow,40.53884,-74.19826,Entire home/apt,700,0,7
1798500,Co-op City,40.86247,-73.82576,Private room,69,363,2
1801130,Park Slope,40.67749,-73.98031,Entire home/apt,179,0,2
1802584,Sunnyside,40.73747,-73.9248,Entire home/apt,178,7,3
1802838,Williamsburg,40.71875,-73.94935,Entire home/apt,201,86,2
1805261,Flatiron District,40.74107,-73.98487,Entire home/apt,475,0,1
1806378,Fort Greene,40.68585,-73.97015999999999,Entire home/apt,256,0,4
1806651,Williamsburg,40.70498,-73.92868,Entire home/apt,120,0,3
1809456,Long Island City,40.75205,-73.94058000000001,Entire home/apt,50,0,5
1809547,East Harlem,40.80126,-73.9454,Private room,76,343,3
1810640,Harlem,40.817479999999996,-73.94539,Private room,140,365,1
1811446,Chelsea,40.741659999999996,-73.99892,Private room,68,311,30
1812111,Harlem,40.8145,-73.94962,Private room,80,0,1
1813681,Williamsburg,40.71261,-73.94154,Entire home/apt,115,0,2
1813829,Harlem,40.82519,-73.9453,Private room,63,365,2
1814010,NoHo,40.726440000000004,-73.9923,Entire home/apt,225,365,2
1814279,Bushwick,40.68909,-73.9173,Entire home/apt,126,173,30
1815099,West Village,40.73638,-74.01024,Entire home/apt,115,88,2
1815211,Gramercy,40.73689,-73.98451,Entire home/apt,185,0,1
1815505,Briarwood,40.71594,-73.82264,Private room,36,283,5
1817510,Bushwick,40.69048,-73.92193,Entire home/apt,70,6,2
1818820,Williamsburg,40.71618,-73.94189,Entire home/apt,199,353,3
1820858,Chelsea,40.74386,-73.99540999999999,Entire home/apt,160,0,2
1821541,East Village,40.7221,-73.98356,Entire home/apt,225,344,1
1823141,Lower East Side,40.72018,-73.98839,Entire home/apt,64,0,2
1825949,Bedford-Stuyvesant,40.68385,-73.92349,Private room,81,0,1
1826701,Harlem,40.82557,-73.95514,Private room,65,365,7
1832120,Williamsburg,40.71216,-73.96274,Private room,87,0,3
1834738,Chelsea,40.73865,-73.9962,Entire home/apt,300,0,5
1835367,Chelsea,40.75,-73.99721,Entire home/apt,85,353,180
1835728,Forest Hills,40.734970000000004,-73.8533,Entire home/apt,115,270,30
1836381,Bedford-Stuyvesant,40.69168,-73.932,Private room,85,0,2
1839231,East Village,40.73135,-73.98298,Entire home/apt,150,0,1
1839341,Williamsburg,40.71817,-73.96401,Entire home/apt,300,250,5
1839818,Stuyvesant Town,40.73196,-73.97932,Entire home/apt,139,0,5
1841356,Kips Bay,40.74392,-73.9811,Private room,90,0,3
1843034,Midtown,40.76547,-73.97729,Entire home/apt,295,0,2
1843108,Cypress Hills,40.6784,-73.89362,Entire home/apt,111,364,2
1844088,Midtown,40.7525,-73.96491999999999,Entire home/apt,166,264,30
1844792,Harlem,40.82097,-73.93765,Private room,130,0,1
1845817,Harlem,40.81514,-73.95127,Private room,50,85,5
1846100,East Flatbush,40.644690000000004,-73.9469,Private room,115,251,2
1846580,South Slope,40.66415,-73.97865999999999,Private room,75,87,2
1847096,East Village,40.729690000000005,-73.98151,Entire home/apt,169,0,5
1847389,Carroll Gardens,40.67522,-73.99978,Entire home/apt,119,201,3
1847434,Bedford-Stuyvesant,40.68489,-73.95473,Entire home/apt,147,364,10
1850695,Morningside Heights,40.80738,-73.95855,Entire home/apt,120,0,5
1851567,Harlem,40.806309999999996,-73.94941,Private room,55,365,3
1851926,Bedford-Stuyvesant,40.6889,-73.92469,Entire home/apt,95,357,3
1853765,Upper East Side,40.775929999999995,-73.94927,Entire home/apt,550,0,1
1855846,Harlem,40.82597,-73.95102,Entire home/apt,150,364,5
1856027,East Village,40.72485,-73.98349,Entire home/apt,80,0,30
1856627,Crown Heights,40.67143,-73.94929,Private room,182,358,5
1856803,East Village,40.72335,-73.98549,Entire home/apt,225,0,3
1861281,East Village,40.72898,-73.98051,Private room,1700,0,1
1861493,Upper West Side,40.78618,-73.97339000000001,Entire home/apt,299,0,4
1863930,Bedford-Stuyvesant,40.68864,-73.94166,Entire home/apt,99,0,1
1865336,Williamsburg,40.71338,-73.96833000000001,Private room,55,65,1
1865884,Harlem,40.80491,-73.94752,Entire home/apt,139,0,5
1866051,Chelsea,40.74386,-74.00106,Entire home/apt,200,0,2
1869202,Midtown,40.7582,-73.96692,Entire home/apt,100,0,2
1869432,SoHo,40.72838,-74.00461999999999,Entire home/apt,141,338,2
1869685,Bedford-Stuyvesant,40.68185,-73.95336,Entire home/apt,90,347,7
1870228,Long Island City,40.75253,-73.93021,Private room,84,365,2
1871261,Chelsea,40.74599,-73.99775,Private room,90,0,6
1871311,Hell's Kitchen,40.76233,-73.9926,Entire home/apt,206,0,3
1876811,Gramercy,40.7366,-73.98703,Entire home/apt,197,303,2
1876969,Bedford-Stuyvesant,40.68305,-73.9419,Entire home/apt,150,0,1
1877255,Upper East Side,40.77792,-73.95338000000001,Private room,99,180,3
1878692,Greenwich Village,40.72957,-74.00105,Entire home/apt,135,345,7
1878965,Greenpoint,40.72589,-73.94055,Entire home/apt,159,99,30
1879573,Little Italy,40.71861,-73.9974,Entire home/apt,130,365,20
1880539,Williamsburg,40.71306,-73.96658000000001,Private room,95,65,3
1881586,Midtown,40.75669,-73.9666,Entire home/apt,225,0,3
1881801,Williamsburg,40.71394,-73.94193,Entire home/apt,90,238,4
1881846,Midtown,40.75375,-73.96556,Private room,153,364,2
1884398,West Village,40.733109999999996,-74.00761,Entire home/apt,249,362,60
1885714,Bushwick,40.70343,-73.91343,Private room,56,363,2
1886240,SoHo,40.72617,-74.00140999999999,Entire home/apt,245,0,1
1886294,DUMBO,40.702890000000004,-73.98583,Entire home/apt,150,0,30
1887291,Hell's Kitchen,40.754059999999996,-73.99376,Entire home/apt,106,44,2
1887489,Prospect-Lefferts Gardens,40.66173,-73.95382,Entire home/apt,175,0,1
1887874,Williamsburg,40.70711,-73.94457,Private room,56,342,5
1890851,Bedford-Stuyvesant,40.68166,-73.94325,Entire home/apt,178,362,2
1891017,Chelsea,40.750659999999996,-74.00376999999999,Entire home/apt,200,0,3
1891118,Bedford-Stuyvesant,40.68285,-73.95111999999999,Entire home/apt,100,0,4
1891274,Bedford-Stuyvesant,40.68442,-73.95639,Private room,50,0,2
1893225,Prospect Heights,40.68049,-73.97301999999999,Entire home/apt,275,304,4
1895196,Upper East Side,40.76981,-73.95812,Entire home/apt,99,115,5
1896296,Greenpoint,40.72749,-73.94201,Entire home/apt,109,289,30
1897001,Midtown,40.75463,-73.97062,Entire home/apt,399,267,5
1898110,Gowanus,40.68323,-73.98643,Private room,200,365,2
1900616,Williamsburg,40.71863,-73.94575,Private room,70,364,6
1901154,Harlem,40.82628,-73.9422,Private room,70,29,1
1901357,Flatbush,40.6406,-73.96195,Entire home/apt,70,0,4
1903198,Sunnyside,40.73622,-73.92455,Private room,49,365,28
1905865,Williamsburg,40.70727,-73.95459,Entire home/apt,189,286,3
1906604,Hell's Kitchen,40.76019,-73.99586,Entire home/apt,499,0,4
1908767,East Village,40.72745,-73.98344,Private room,119,0,3
1908852,Upper West Side,40.7706,-73.98919000000001,Entire home/apt,189,0,1
1910270,Gowanus,40.68396,-73.98914,Entire home/apt,450,0,5
1911641,Midtown,40.758759999999995,-73.96854,Entire home/apt,99,0,30
1913540,Fort Greene,40.685159999999996,-73.97461,Entire home/apt,120,0,1
1913722,Hell's Kitchen,40.764179999999996,-73.99363000000001,Entire home/apt,98,219,3
1913864,Crown Heights,40.67138,-73.96058000000001,Private room,38,0,15
1914185,Brighton Beach,40.577490000000004,-73.95756999999999,Entire home/apt,60,0,14
1914231,Harlem,40.810559999999995,-73.943,Entire home/apt,155,337,2
1914630,Bedford-Stuyvesant,40.693090000000005,-73.95921,Entire home/apt,120,0,3
1914787,Briarwood,40.71477,-73.82011999999999,Private room,35,364,5
1917703,Midtown,40.74973,-73.98286,Private room,70,365,1
1918693,Clinton Hill,40.684740000000005,-73.9632,Private room,96,347,4
1918903,Bedford-Stuyvesant,40.679629999999996,-73.9375,Entire home/apt,99,316,3
1919766,Harlem,40.82438,-73.94332,Private room,63,365,2
1919896,Crown Heights,40.67689,-73.95878,Entire home/apt,120,0,5
1921859,Astoria,40.77453,-73.92833,Entire home/apt,129,354,3
1922448,Williamsburg,40.71278,-73.94035,Private room,75,0,3
1922863,Williamsburg,40.71715,-73.95527,Entire home/apt,220,250,3
1922967,Prospect-Lefferts Gardens,40.656240000000004,-73.96034,Entire home/apt,90,43,120
1923153,East Village,40.727090000000004,-73.98442,Entire home/apt,450,363,2
1924645,Williamsburg,40.7161,-73.95074,Entire home/apt,100,0,14
1925224,Williamsburg,40.71758,-73.9543,Entire home/apt,250,92,5
1925519,Lower East Side,40.7193,-73.98986,Private room,80,0,1
1928556,Hell's Kitchen,40.76143,-73.99223,Entire home/apt,115,0,4
1928570,Williamsburg,40.71532,-73.94581,Entire home/apt,120,146,5
1928961,Harlem,40.800259999999994,-73.95196999999999,Shared room,38,365,3
1929041,Williamsburg,40.70576,-73.94827,Private room,100,0,1
1929321,Clinton Hill,40.68492,-73.96669,Entire home/apt,130,0,1
1929540,Kips Bay,40.73772,-73.98025,Entire home/apt,175,0,3
1930685,Bushwick,40.70486,-73.92582,Entire home/apt,40,89,13
1931341,Financial District,40.70602,-74.0072,Private room,40,0,1
1931609,Park Slope,40.67982,-73.98005,Entire home/apt,300,281,7
1932094,Midtown,40.76135,-73.97785,Private room,85,0,4
1932110,East Village,40.723729999999996,-73.99118,Private room,175,83,30
1932459,Midtown,40.76534,-73.97695,Entire home/apt,622,357,3
1932491,Hell's Kitchen,40.75887,-73.99475,Private room,105,0,4
1934444,Williamsburg,40.71674,-73.95262,Private room,80,0,10
1934512,Clinton Hill,40.6912,-73.96686,Entire home/apt,100,0,7
1934765,Parkchester,40.83645,-73.86634000000001,Entire home/apt,201,0,5
1934804,Clinton Hill,40.69356,-73.96744,Entire home/apt,750,294,4
1935109,Lower East Side,40.71972,-73.99299,Entire home/apt,248,279,2
1935175,Greenpoint,40.734190000000005,-73.95493,Entire home/apt,140,0,7
1935302,Fort Greene,40.69117,-73.97046999999999,Entire home/apt,155,352,2
1935826,Harlem,40.80688,-73.94932,Private room,93,342,3
1936633,City Island,40.852579999999996,-73.78761999999999,Entire home/apt,106,110,3
1936772,Rego Park,40.7198,-73.85915,Entire home/apt,75,304,3
1937226,Harlem,40.80874,-73.94756,Entire home/apt,174,175,3
1937761,Astoria,40.7582,-73.91686999999999,Entire home/apt,157,230,30
1939106,East Village,40.72997,-73.98496999999999,Entire home/apt,145,0,1
1939283,Gowanus,40.68437,-73.98654,Entire home/apt,150,315,5
1939757,Bedford-Stuyvesant,40.68186,-73.94858,Entire home/apt,521,365,1
1940780,Greenpoint,40.72318,-73.94931,Entire home/apt,220,0,1
1941094,East Harlem,40.80447,-73.94034,Private room,42,365,30
1941439,East Harlem,40.79629,-73.94769000000001,Private room,65,298,4
1944155,Fort Greene,40.68605,-73.97516999999999,Entire home/apt,99,0,15
1944891,Williamsburg,40.70139,-73.94499,Entire home/apt,70,0,7
1945115,Harlem,40.804190000000006,-73.95581999999999,Private room,72,0,4
1947400,Chelsea,40.74328,-73.99741999999999,Entire home/apt,214,342,4
1948494,East Flatbush,40.63803,-73.94894000000001,Entire home/apt,97,343,2
1950318,Hell's Kitchen,40.76435,-73.99054,Entire home/apt,207,0,5
1950588,Little Italy,40.7193,-73.99781,Entire home/apt,200,0,3
1950603,Long Island City,40.75401,-73.91757,Entire home/apt,86,0,5
1954429,Washington Heights,40.85516,-73.93717,Entire home/apt,150,0,4
1954450,East Village,40.72187,-73.98083000000001,Entire home/apt,189,214,3
1954495,East Village,40.7281,-73.98671,Entire home/apt,100,0,3
1954653,Kips Bay,40.74423,-73.97614,Entire home/apt,195,0,3
1955844,Chelsea,40.73925,-73.99359,Entire home/apt,122,9,21
1956346,Williamsburg,40.717459999999996,-73.9607,Entire home/apt,200,365,1
1956467,Prospect Heights,40.67475,-73.96385,Entire home/apt,55,0,6
1956677,Port Morris,40.808440000000004,-73.92889,Entire home/apt,185,362,30
1956726,East Village,40.7334,-73.98801,Entire home/apt,125,0,18
1959024,Upper East Side,40.77924,-73.95405,Entire home/apt,499,0,1
1960045,Williamsburg,40.71842,-73.94093000000001,Private room,70,0,31
1961361,Lower East Side,40.71286,-73.98437,Private room,102,0,2
1961937,Harlem,40.8233,-73.95591,Entire home/apt,120,0,5
1965712,Upper West Side,40.781220000000005,-73.98473,Entire home/apt,235,0,1
1965766,Upper East Side,40.76876,-73.95979,Entire home/apt,149,0,1
1966735,East Harlem,40.796040000000005,-73.94237,Private room,70,365,10
1967045,Park Slope,40.67694,-73.9813,Entire home/apt,180,0,3
1970017,Williamsburg,40.71367,-73.95673000000001,Private room,99,89,2
1970574,South Slope,40.66579,-73.98991,Entire home/apt,145,342,20
1970697,Bedford-Stuyvesant,40.69484,-73.9342,Private room,51,65,10
1970915,Bushwick,40.70022,-73.91441,Entire home/apt,80,0,7
1971200,Hell's Kitchen,40.76636,-73.98634,Private room,66,157,3
1971540,Upper West Side,40.77021,-73.98721,Private room,150,365,1
1971635,Windsor Terrace,40.65899,-73.97771,Entire home/apt,100,0,15
1973889,SoHo,40.72493,-74.00193,Private room,106,364,2
1974685,Crown Heights,40.669979999999995,-73.94399,Entire home/apt,116,336,15
1974700,Harlem,40.81381,-73.94166,Entire home/apt,257,290,30
1975069,Greenwich Village,40.727959999999996,-73.99761,Private room,105,0,2
1975168,Williamsburg,40.70978,-73.96854,Private room,104,358,3
1975999,Chelsea,40.74163,-73.99857,Entire home/apt,189,0,3
1977888,East Village,40.72679,-73.98598,Entire home/apt,225,180,1
1979076,Greenpoint,40.725390000000004,-73.94074,Entire home/apt,99,39,30
1979506,Upper East Side,40.76838,-73.95481,Private room,100,0,1
1979579,Upper West Side,40.78468,-73.97137,Entire home/apt,300,0,1
1979848,Park Slope,40.67122,-73.98618,Entire home/apt,175,0,1
1980179,East Village,40.72926,-73.98864,Entire home/apt,202,284,1
1981590,Bushwick,40.69937,-73.91463,Entire home/apt,135,178,3
