id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
23551835,Downtown/Civic Center,37.788090000000004,-122.40767,Hotel room,69,0,1
23567834,Western Addition,37.76963,-122.43296000000001,Entire home/apt,120,89,2
23568246,Noe Valley,37.74205,-122.4303,Entire home/apt,105,23,2
23577552,South of Market,37.77666,-122.41618000000001,Entire home/apt,300,0,1
23581750,Potrero Hill,37.758829999999996,-122.40246,Entire home/apt,283,296,5
23582186,Downtown/Civic Center,37.784279999999995,-122.41053000000001,Entire home/apt,80,180,30
23583038,Castro/Upper Market,37.7612,-122.43137,Entire home/apt,521,52,3
23598670,Western Addition,37.777359999999994,-122.42986,Private room,290,348,2
23599466,Chinatown,37.79124,-122.40795,Entire home/apt,60,0,2
23611401,Downtown/Civic Center,37.787259999999996,-122.40913,Private room,75,0,1
23611950,Downtown/Civic Center,37.78748,-122.40896000000001,Private room,75,0,1
23615779,Ocean View,37.7084,-122.46558,Entire home/apt,41,77,1
23629793,Downtown/Civic Center,37.786640000000006,-122.4091,Private room,75,0,1
23630055,Downtown/Civic Center,37.78584,-122.40773999999999,Private room,75,0,1
23634434,Downtown/Civic Center,37.78641,-122.40708000000001,Private room,75,0,1
23634520,Downtown/Civic Center,37.78787,-122.40817,Private room,75,0,1
23634564,Downtown/Civic Center,37.78802,-122.40706000000002,Private room,75,0,1
23634597,Downtown/Civic Center,37.78754,-122.40841999999999,Private room,75,0,1
23634697,Downtown/Civic Center,37.78631,-122.40678999999999,Private room,75,0,1
23634727,Downtown/Civic Center,37.78655,-122.40822,Private room,75,0,1
23634752,Downtown/Civic Center,37.787690000000005,-122.40841999999999,Private room,75,0,1
23634783,Downtown/Civic Center,37.787240000000004,-122.4086,Private room,75,0,1
23648124,Noe Valley,37.7482,-122.43395,Entire home/apt,700,110,30
23650448,South of Market,37.77502,-122.41323999999999,Private room,65,365,90
23665283,Mission,37.75443,-122.42459,Entire home/apt,95,146,30
23667434,Bernal Heights,37.73656,-122.42455,Entire home/apt,329,89,4
23672181,Mission,37.75855,-122.41918999999999,Private room,70,0,2
23681212,Downtown/Civic Center,37.78719,-122.41018999999999,Private room,199,0,1
23681672,Western Addition,37.7841,-122.44604,Private room,313,365,30
23683696,Mission,37.764759999999995,-122.42156999999999,Entire home/apt,126,161,1
23684260,Bernal Heights,37.74539,-122.41725,Entire home/apt,229,0,14
23684463,Downtown/Civic Center,37.78753,-122.41147,Private room,199,0,1
23684875,Downtown/Civic Center,37.787290000000006,-122.40943,Private room,199,0,1
23685499,Downtown/Civic Center,37.77939,-122.42341,Private room,179,0,1
23685560,Bernal Heights,37.74431,-122.40733999999999,Entire home/apt,179,179,3
23686129,Downtown/Civic Center,37.78731,-122.40988,Private room,199,0,1
23686364,Downtown/Civic Center,37.77937,-122.42116000000001,Private room,169,0,1
23699151,Downtown/Civic Center,37.78873,-122.40998,Private room,177,0,1
23700802,Outer Sunset,37.764359999999996,-122.49568000000001,Entire home/apt,300,0,7
23705765,Glen Park,37.7373,-122.42608999999999,Entire home/apt,105,280,30
23709477,Castro/Upper Market,37.763059999999996,-122.42653999999999,Entire home/apt,250,178,3
23711723,Mission,37.75432,-122.42263999999999,Entire home/apt,300,0,2
23712427,Russian Hill,37.79907,-122.4113,Private room,173,154,7
23714398,Haight Ashbury,37.76833,-122.44788,Entire home/apt,395,53,3
23728478,Bernal Heights,37.73808,-122.41965,Entire home/apt,75,0,30
23746795,Downtown/Civic Center,37.788270000000004,-122.41117,Private room,199,0,1
23751274,Mission,37.74855,-122.42141000000001,Entire home/apt,165,162,30
23753462,Outer Sunset,37.761379999999996,-122.50516999999999,Entire home/apt,150,342,30
23763871,Western Addition,37.78549,-122.44595,Private room,234,336,1
23772479,Downtown/Civic Center,37.78822,-122.41157,Hotel room,308,158,1
23773339,Western Addition,37.78687,-122.44673999999999,Private room,255,360,1
23788672,Haight Ashbury,37.76365,-122.45232,Entire home/apt,127,365,30
23789066,Inner Sunset,37.76255,-122.45371999999999,Entire home/apt,90,365,30
23794879,Parkside,37.744170000000004,-122.49163999999999,Entire home/apt,61,339,30
23803703,Parkside,37.74317,-122.47388000000001,Private room,51,179,30
23804039,Glen Park,37.735009999999996,-122.43008,Entire home/apt,450,260,30
23804136,Western Addition,37.77688,-122.43796,Entire home/apt,480,154,3
23813739,Bayview,37.73278,-122.38656999999999,Private room,65,89,3
23825920,Bernal Heights,37.74777,-122.40978,Private room,70,28,30
23827071,Downtown/Civic Center,37.78897,-122.40955,Private room,225,0,1
23827577,Downtown/Civic Center,37.78603,-122.41516000000001,Entire home/apt,85,179,30
23830079,Outer Richmond,37.775909999999996,-122.50200000000001,Entire home/apt,105,179,30
23838746,Outer Mission,37.72907,-122.44318,Entire home/apt,175,89,30
23854289,Downtown/Civic Center,37.77973,-122.4231,Private room,199,0,1
23860006,Outer Richmond,37.77989,-122.50333,Entire home/apt,328,340,1
23860519,Outer Richmond,37.77947,-122.50191000000001,Entire home/apt,218,340,1
23861410,Bernal Heights,37.74745,-122.40925,Entire home/apt,180,90,2
23882274,Potrero Hill,37.75888,-122.40361000000001,Entire home/apt,750,0,1
23883643,Bernal Heights,37.73417,-122.42695,Entire home/apt,160,168,2
23884196,Downtown/Civic Center,37.77662,-122.41796000000001,Entire home/apt,300,363,30
23884346,Downtown/Civic Center,37.77981,-122.42161000000002,Private room,171,0,1
23897639,Chinatown,37.79402,-122.4089,Private room,350,179,7
23900160,Outer Richmond,37.77878,-122.5077,Private room,62,179,30
23902870,Inner Sunset,37.76229,-122.47698000000001,Private room,55,156,30
23905627,Outer Mission,37.72337,-122.44181999999999,Entire home/apt,180,21,2
23907104,Outer Sunset,37.75188,-122.50626000000001,Entire home/apt,90,147,2
23914311,Bayview,37.733540000000005,-122.39299,Entire home/apt,160,365,4
23922787,Mission,37.76585,-122.41712,Entire home/apt,89,179,30
23924310,Downtown/Civic Center,37.78422,-122.41141999999999,Entire home/apt,81,179,30
23924946,Excelsior,37.72501,-122.42515,Entire home/apt,250,310,3
23942828,Outer Mission,37.71348,-122.45052,Private room,55,364,30
23946104,Inner Richmond,37.77496,-122.45336,Entire home/apt,135,94,3
23960056,Bernal Heights,37.73364,-122.43118,Entire home/apt,250,88,30
23960897,Pacific Heights,37.79678,-122.42511,Entire home/apt,155,89,30
23961242,South of Market,37.78865,-122.3892,Entire home/apt,164,89,30
23961874,Russian Hill,37.79896,-122.41553,Entire home/apt,147,89,30
23962584,Russian Hill,37.80046,-122.41506000000001,Entire home/apt,146,89,30
23963479,Downtown/Civic Center,37.78374,-122.41183000000001,Entire home/apt,83,179,30
23963992,Western Addition,37.778059999999996,-122.43721000000001,Entire home/apt,288,7,2
23964717,Mission,37.750370000000004,-122.41255,Entire home/apt,160,180,30
23973022,Ocean View,37.708459999999995,-122.46157,Entire home/apt,159,245,2
23973946,Pacific Heights,37.79327,-122.43513,Entire home/apt,699,178,2
23975362,Pacific Heights,37.79687,-122.42476,Entire home/apt,119,83,30
24000329,Inner Richmond,37.77534,-122.47192,Entire home/apt,205,0,3
24000340,Bernal Heights,37.74309,-122.41524,Private room,66,244,1
24000353,Mission,37.75685,-122.413,Entire home/apt,98,300,30
24013191,Downtown/Civic Center,37.78822,-122.4179,Entire home/apt,180,35,45
24034368,Haight Ashbury,37.76768,-122.44603000000001,Entire home/apt,90,220,30
24038598,Ocean View,37.71666,-122.46505,Shared room,195,87,30
24041601,North Beach,37.79894,-122.4044,Private room,555,0,1
24043373,Outer Mission,37.730340000000005,-122.43148000000001,Entire home/apt,139,157,2
24043927,Castro/Upper Market,37.762609999999995,-122.42742,Entire home/apt,150,180,32
24063893,Marina,37.80125,-122.43648999999999,Entire home/apt,140,311,30
24065926,Chinatown,37.79121,-122.40798000000001,Entire home/apt,95,0,2
24066861,Castro/Upper Market,37.75885,-122.44028999999999,Entire home/apt,325,0,2
24080862,Haight Ashbury,37.7655,-122.44626000000001,Entire home/apt,200,293,30
24083593,Mission,37.76843,-122.42412,Entire home/apt,213,13,4
24086446,Russian Hill,37.79957,-122.41183999999998,Shared room,27,151,30
24087763,Crocker Amazon,37.71255,-122.44312,Private room,90,365,30
24099269,Haight Ashbury,37.7628,-122.45024,Entire home/apt,90,342,30
24099463,Noe Valley,37.748509999999996,-122.4422,Entire home/apt,168,0,2
24099520,Haight Ashbury,37.76099,-122.44726000000001,Entire home/apt,1160,219,2
24116174,Noe Valley,37.753479999999996,-122.42658,Entire home/apt,457,0,2
24129914,Western Addition,37.78934,-122.42815,Entire home/apt,110,326,30
24149977,Parkside,37.744,-122.50541000000001,Entire home/apt,122,323,2
24162068,Mission,37.750690000000006,-122.41285,Entire home/apt,450,0,2
24162999,Mission,37.751490000000004,-122.41216000000001,Private room,131,0,1
24163232,Mission,37.750609999999995,-122.41218,Private room,100,0,1
24163891,Outer Sunset,37.75705,-122.49841,Entire home/apt,160,0,2
24177590,Outer Sunset,37.74923,-122.50686,Entire home/apt,425,0,4
24181120,Marina,37.80495,-122.43808,Entire home/apt,300,106,30
24183155,Haight Ashbury,37.76443,-122.44893,Entire home/apt,107,250,30
24217373,Mission,37.75393,-122.40742,Entire home/apt,189,0,30
24230206,South of Market,37.77577,-122.40693,Entire home/apt,444,88,2
24233539,North Beach,37.79963,-122.40653,Entire home/apt,200,250,30
24249961,Noe Valley,37.74831,-122.43097,Entire home/apt,130,0,31
24270270,Marina,37.80188,-122.429,Entire home/apt,250,38,30
24284729,Mission,37.76676,-122.42522,Entire home/apt,225,154,30
24285778,Noe Valley,37.74666,-122.42905,Entire home/apt,425,0,4
24290745,Financial District,37.78947,-122.40637,Private room,255,191,2
24304138,Outer Richmond,37.77831,-122.48805,Entire home/apt,230,182,30
24309390,Inner Richmond,37.78078,-122.45361000000001,Private room,246,35,1
24329618,Western Addition,37.77807,-122.43425,Private room,200,89,2
24334963,Downtown/Civic Center,37.7845,-122.41495,Entire home/apt,79,168,30
24348388,South of Market,37.78014,-122.39866,Entire home/apt,165,359,30
24352586,Western Addition,37.7766,-122.43286,Private room,300,89,2
24352708,Western Addition,37.778420000000004,-122.43444,Private room,200,89,2
24353186,Western Addition,37.77841,-122.43267,Private room,300,89,2
24353415,Western Addition,37.77708,-122.43423,Private room,200,89,2
24353515,Western Addition,37.7768,-122.43341000000001,Private room,200,89,2
24354180,South of Market,37.7821,-122.39888,Entire home/apt,145,365,30
24354551,Western Addition,37.77827,-122.43398,Private room,300,89,2
24354634,Western Addition,37.77787,-122.43408000000001,Private room,300,89,2
24354841,Western Addition,37.776759999999996,-122.43401999999999,Private room,200,89,2
24354950,Western Addition,37.77693,-122.43333,Private room,200,89,2
24355042,Western Addition,37.778529999999996,-122.43257,Private room,300,89,2
24355327,Western Addition,37.778009999999995,-122.43257,Private room,300,89,2
24357954,Excelsior,37.721340000000005,-122.4311,Entire home/apt,279,0,3
24359775,Mission,37.75792,-122.42248000000001,Entire home/apt,300,0,30
24361125,Bernal Heights,37.73283,-122.42755,Entire home/apt,110,78,30
24369745,South of Market,37.772009999999995,-122.39192,Entire home/apt,514,364,30
24371066,South of Market,37.77312,-122.39066000000001,Entire home/apt,514,269,30
24371933,North Beach,37.80213,-122.40793000000001,Entire home/apt,200,0,30
24375697,Western Addition,37.777159999999995,-122.43428,Private room,200,89,2
24375836,Western Addition,37.77682,-122.43281,Private room,200,89,2
24376665,Inner Richmond,37.78187,-122.46295,Private room,48,178,1
24379811,Lakeshore,37.73362,-122.48528999999999,Entire home/apt,138,1,3
24390111,Parkside,37.744279999999996,-122.49006000000001,Entire home/apt,55,342,30
24408036,Downtown/Civic Center,37.78866,-122.41608000000001,Entire home/apt,140,83,30
24412150,Chinatown,37.79121,-122.40736000000001,Entire home/apt,95,0,2
24412267,Chinatown,37.79207,-122.40887,Entire home/apt,95,0,2
24423807,Outer Sunset,37.75101,-122.49645,Entire home/apt,89,154,31
24424220,Chinatown,37.790279999999996,-122.4081,Private room,225,191,2
24427167,Bayview,37.73304,-122.39402,Private room,100,0,3
24429125,Downtown/Civic Center,37.78898,-122.40956000000001,Entire home/apt,115,0,2
24442092,South of Market,37.77174,-122.39323999999999,Entire home/apt,399,341,30
24449972,Haight Ashbury,37.77064,-122.43948,Entire home/apt,205,365,30
24468179,Bayview,37.73672,-122.39209,Entire home/apt,50,157,30
24471037,Haight Ashbury,37.769420000000004,-122.44991,Shared room,40,0,1
24474059,Haight Ashbury,37.769420000000004,-122.44991,Shared room,40,0,1
24474631,Haight Ashbury,37.769420000000004,-122.44991,Shared room,37,0,1
24474830,Haight Ashbury,37.769420000000004,-122.44991,Shared room,39,0,1
24475148,Downtown/Civic Center,37.781859999999995,-122.41467,Private room,39,0,30
24489163,South of Market,37.77982,-122.40248000000001,Entire home/apt,199,358,30
24489167,South of Market,37.77917,-122.40302,Entire home/apt,179,15,30
24489171,South of Market,37.77874,-122.40433999999999,Entire home/apt,599,349,30
24489443,Mission,37.75779,-122.421,Private room,125,0,1
24490533,Ocean View,37.70893,-122.46626,Entire home/apt,885,0,3
24492351,Western Addition,37.76997,-122.42968,Entire home/apt,380,33,1
24497818,Downtown/Civic Center,37.78613,-122.41502,Entire home/apt,91,179,30
24499755,Visitacion Valley,37.71496,-122.40276999999999,Entire home/apt,150,66,1
24499851,Chinatown,37.792120000000004,-122.40786000000001,Entire home/apt,95,0,2
24502259,Visitacion Valley,37.715070000000004,-122.40213,Entire home/apt,299,176,1
24513782,Crocker Amazon,37.712109999999996,-122.44261000000002,Private room,95,365,30
24519748,North Beach,37.80402,-122.40758000000001,Entire home/apt,400,364,30
24538278,Nob Hill,37.79195,-122.40987,Entire home/apt,155,151,60
24539004,Seacliff,37.77872,-122.50968,Private room,50,347,30
24541927,Pacific Heights,37.79401,-122.42942,Entire home/apt,189,310,30
24542177,Downtown/Civic Center,37.78751,-122.40983,Private room,199,0,1
24559691,Pacific Heights,37.79565,-122.42486000000001,Entire home/apt,315,339,1
24580698,Mission,37.76684,-122.41743000000001,Entire home/apt,400,33,2
24582804,Downtown/Civic Center,37.78966,-122.40732,Private room,295,191,2
24583127,Downtown/Civic Center,37.78973,-122.40777,Private room,275,191,2
24599232,Twin Peaks,37.752759999999995,-122.4505,Entire home/apt,410,354,2
24600600,Haight Ashbury,37.77568,-122.43997,Private room,159,0,2
24605611,North Beach,37.80296,-122.40472,Entire home/apt,300,179,30
24626225,Western Addition,37.778690000000005,-122.4375,Private room,104,310,31
24631777,Castro/Upper Market,37.76042,-122.43113999999998,Private room,144,143,2
24648539,Western Addition,37.78249,-122.44368,Private room,49,153,30
24651340,Noe Valley,37.747040000000005,-122.42895,Entire home/apt,375,0,4
24651682,Outer Sunset,37.75971,-122.49553999999999,Entire home/apt,120,156,30
24651782,Pacific Heights,37.792629999999996,-122.43647,Entire home/apt,135,7,30
24653881,Western Addition,37.77213,-122.43245,Entire home/apt,699,269,30
24654933,Mission,37.75393,-122.42334,Entire home/apt,110,179,30
24655754,Western Addition,37.777029999999996,-122.43767,Entire home/apt,110,363,30
24658259,Financial District,37.789590000000004,-122.40587,Private room,300,191,2
24659161,Castro/Upper Market,37.76655,-122.4346,Private room,45,319,30
24670819,Haight Ashbury,37.768240000000006,-122.44805,Entire home/apt,186,154,1
24698383,Downtown/Civic Center,37.78422,-122.41526,Entire home/apt,89,179,30
24722081,Western Addition,37.786809999999996,-122.43866000000001,Entire home/apt,150,156,30
24736036,Outer Richmond,37.7781,-122.50226,Private room,69,0,1
24755682,Mission,37.7661,-122.41848999999999,Entire home/apt,90,25,30
24755998,Western Addition,37.7775,-122.43791,Private room,154,0,2
24758727,Noe Valley,37.74297,-122.43127,Entire home/apt,575,65,3
24770687,Crocker Amazon,37.7097,-122.4377,Private room,90,0,1
24777563,Outer Sunset,37.76403,-122.50476,Private room,73,89,1
24780006,Bernal Heights,37.74691,-122.41691999999999,Private room,234,0,2
24782264,South of Market,37.77603,-122.40858999999999,Entire home/apt,314,0,2
24782542,Castro/Upper Market,37.75714,-122.43352,Entire home/apt,218,42,1
24793296,Noe Valley,37.74658,-122.42495,Entire home/apt,378,141,1
24799389,Western Addition,37.77049,-122.42917,Private room,174,0,2
24805491,Mission,37.75655,-122.41238,Entire home/apt,225,0,3
24823466,Castro/Upper Market,37.76683,-122.43446000000002,Private room,119,250,30
24828324,Bernal Heights,37.74041,-122.41082,Entire home/apt,300,0,3
24836253,Twin Peaks,37.75444,-122.44304,Entire home/apt,1175,359,2
24853005,Western Addition,37.77146,-122.4319,Entire home/apt,220,12,2
24865936,Downtown/Civic Center,37.789840000000005,-122.40785,Private room,250,191,2
24866739,Chinatown,37.790490000000005,-122.40706000000002,Private room,265,191,2
24890095,Parkside,37.74534,-122.49105,Private room,69,89,2
24896879,Crocker Amazon,37.710409999999996,-122.44738000000001,Entire home/apt,160,0,3
24916302,Haight Ashbury,37.77362,-122.44645,Private room,140,0,3
24917420,Western Addition,37.77499,-122.43153999999998,Entire home/apt,200,190,30
24944439,Downtown/Civic Center,37.78403,-122.41573000000001,Entire home/apt,87,364,30
24944867,Downtown/Civic Center,37.78431,-122.40998,Entire home/apt,82,365,30
