id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
14198381,Ward E (councilmember James Solomon),40.723079999999996,-74.03549,Entire home/apt,150,89,30
14213720,Ward A (councilmember Denise Ridley),40.71112,-74.09196,Entire home/apt,95,365,3
14215199,Ward E (councilmember James Solomon),40.72464,-74.03562,Private room,45,89,30
14215402,Ward E (councilmember James Solomon),40.72372,-74.03747,Private room,80,365,30
14254558,Ward E (councilmember James Solomon),40.72708,-74.03024,Entire home/apt,220,0,5
14280153,Ward C (councilmember Richard Boggiano),40.738820000000004,-74.04663000000001,Entire home/apt,205,365,2
14282733,Ward E (councilmember James Solomon),40.71839,-74.04437,Entire home/apt,135,177,4
14283786,Ward F (councilmember Jermaine D. Robinson),40.711890000000004,-74.06246999999999,Private room,60,88,2
14297869,Ward B (councilmember Mira Prinz-Arey),40.7284,-74.07614000000001,Entire home/apt,125,0,2
14369685,Ward B (councilmember Mira Prinz-Arey),40.72694,-74.07478,Private room,40,65,2
14398322,Ward F (councilmember Jermaine D. Robinson),40.719770000000004,-74.04864,Private room,55,178,5
14404408,Ward C (councilmember Richard Boggiano),40.72495,-74.06390999999999,Private room,42,0,1
14490298,Ward B (councilmember Mira Prinz-Arey),40.72333,-74.08073,Entire home/apt,75,179,3
14499803,Ward E (councilmember James Solomon),40.72213,-74.03671999999999,Entire home/apt,212,174,21
14511721,Ward E (councilmember James Solomon),40.719409999999996,-74.04248,Entire home/apt,325,58,1
14519181,Ward E (councilmember James Solomon),40.73373,-74.04442,Entire home/apt,499,76,2
14539951,Ward F (councilmember Jermaine D. Robinson),40.71128,-74.05861,Entire home/apt,495,180,1
14551215,Ward D (councilmember Michael Yun),40.7542,-74.04385,Private room,55,1,1
14551910,Ward D (councilmember Michael Yun),40.75326,-74.04499,Private room,48,342,1
14554943,Ward D (councilmember Michael Yun),40.749759999999995,-74.04519,Entire home/apt,129,0,2
14694693,Ward F (councilmember Jermaine D. Robinson),40.71063,-74.07207,Entire home/apt,70,143,2
14745983,Ward B (councilmember Mira Prinz-Arey),40.72583,-74.06961,Entire home/apt,70,361,2
14762370,Ward A (councilmember Denise Ridley),40.71021,-74.09279000000001,Shared room,65,365,1
14788356,Ward D (councilmember Michael Yun),40.75291,-74.04503000000001,Private room,21,0,1
14807460,Ward A (councilmember Denise Ridley),40.710359999999994,-74.09107,Private room,65,364,1
14856938,Ward B (councilmember Mira Prinz-Arey),40.73577,-74.07597,Entire home/apt,250,181,3
14874590,Ward F (councilmember Jermaine D. Robinson),40.71062,-74.07240999999999,Entire home/apt,145,362,2
14929653,Ward B (councilmember Mira Prinz-Arey),40.72035,-74.07863,Private room,95,179,3
14932617,Ward E (councilmember James Solomon),40.72204,-74.04426,Entire home/apt,93,0,1
14944222,Ward E (councilmember James Solomon),40.723079999999996,-74.05116,Entire home/apt,149,172,1
14946526,Ward E (councilmember James Solomon),40.72807,-74.04645,Entire home/apt,135,222,2
15019229,Ward C (councilmember Richard Boggiano),40.73753,-74.06612,Entire home/apt,110,218,2
15132128,Ward E (councilmember James Solomon),40.72765,-74.03220999999999,Private room,65,38,2
15144717,Ward E (councilmember James Solomon),40.7241,-74.04512,Entire home/apt,210,364,3
15149655,Ward E (councilmember James Solomon),40.71662,-74.04666999999999,Private room,105,1,2
15157180,Ward E (councilmember James Solomon),40.72164,-74.03627,Entire home/apt,119,365,4
15158307,Ward E (councilmember James Solomon),40.722570000000005,-74.03721999999999,Entire home/apt,129,365,4
15158850,Ward E (councilmember James Solomon),40.723209999999995,-74.03564,Entire home/apt,259,346,4
15159153,Ward E (councilmember James Solomon),40.72165,-74.03608,Entire home/apt,249,354,4
15161132,Ward E (councilmember James Solomon),40.72141,-74.03609,Entire home/apt,109,358,4
15173597,Ward E (councilmember James Solomon),40.72609,-74.03411,Entire home/apt,210,0,5
15177396,Ward D (councilmember Michael Yun),40.75175,-74.05309,Entire home/apt,115,314,2
15188830,Ward E (councilmember James Solomon),40.723040000000005,-74.0377,Entire home/apt,255,365,4
15234902,Ward E (councilmember James Solomon),40.71975,-74.03995,Entire home/apt,149,365,5
15296620,Ward E (councilmember James Solomon),40.7291,-74.03227,Private room,79,364,2
15355609,Ward B (councilmember Mira Prinz-Arey),40.72681,-74.07543000000001,Entire home/apt,150,0,5
15356999,Ward B (councilmember Mira Prinz-Arey),40.726929999999996,-74.0741,Private room,42,0,7
15369899,Ward E (councilmember James Solomon),40.721109999999996,-74.03739,Entire home/apt,249,364,4
15373835,Ward C (councilmember Richard Boggiano),40.7359,-74.04998,Entire home/apt,77,248,3
15380060,Ward E (councilmember James Solomon),40.71859,-74.039,Entire home/apt,129,137,30
15394883,Ward E (councilmember James Solomon),40.71911,-74.04287,Entire home/apt,149,191,21
15395993,Ward E (councilmember James Solomon),40.720290000000006,-74.04075,Entire home/apt,149,89,5
15406114,Ward E (councilmember James Solomon),40.720659999999995,-74.04096,Entire home/apt,150,365,5
15412834,Ward E (councilmember James Solomon),40.71859,-74.039,Entire home/apt,125,1,30
15419527,Ward E (councilmember James Solomon),40.71859,-74.039,Entire home/apt,125,195,2
15447154,Ward E (councilmember James Solomon),40.71932,-74.04126,Entire home/apt,149,0,21
15448095,Ward E (councilmember James Solomon),40.72051,-74.04079,Entire home/apt,149,365,21
15460604,Ward E (councilmember James Solomon),40.72098,-74.03775999999999,Entire home/apt,133,365,4
15461048,Ward E (councilmember James Solomon),40.72169,-74.03697,Entire home/apt,249,364,4
15461308,Ward E (councilmember James Solomon),40.721509999999995,-74.03562,Entire home/apt,149,354,2
15461552,Ward E (councilmember James Solomon),40.72323,-74.03649,Entire home/apt,145,354,4
15461766,Ward E (councilmember James Solomon),40.721509999999995,-74.03732,Entire home/apt,299,364,4
15466771,Ward E (councilmember James Solomon),40.71844,-74.04243000000001,Entire home/apt,219,89,5
15474420,Ward C (councilmember Richard Boggiano),40.72984,-74.06231,Private room,45,0,2
15481239,Ward E (councilmember James Solomon),40.718790000000006,-74.04068000000001,Entire home/apt,149,89,5
15491958,Ward E (councilmember James Solomon),40.7253,-74.03541,Entire home/apt,341,364,4
15495275,Ward E (councilmember James Solomon),40.725120000000004,-74.03574,Entire home/apt,139,358,7
15495468,Ward E (councilmember James Solomon),40.7232,-74.03631,Entire home/apt,155,343,7
15495642,Ward E (councilmember James Solomon),40.723290000000006,-74.0376,Entire home/apt,159,352,4
15495805,Ward E (councilmember James Solomon),40.72357,-74.03752,Entire home/apt,797,364,4
15507613,Ward E (councilmember James Solomon),40.71846,-74.04129,Entire home/apt,149,365,21
15520927,Ward E (councilmember James Solomon),40.72675,-74.03251,Private room,50,3,2
15535357,Ward E (councilmember James Solomon),40.7198,-74.03958,Entire home/apt,150,89,5
15535413,Ward E (councilmember James Solomon),40.71598,-74.04569000000001,Private room,42,37,1
15553416,Ward C (councilmember Richard Boggiano),40.73464,-74.05114,Entire home/apt,85,345,2
15578010,Ward E (councilmember James Solomon),40.72213,-74.03671999999999,Entire home/apt,212,181,21
15579636,Ward E (councilmember James Solomon),40.72273,-74.04687,Entire home/apt,159,365,1
15597471,Ward E (councilmember James Solomon),40.72469,-74.0429,Entire home/apt,247,144,7
15603788,Ward C (councilmember Richard Boggiano),40.73093,-74.06993,Entire home/apt,148,0,3
15615805,Ward E (councilmember James Solomon),40.72663,-74.04794,Entire home/apt,130,223,2
15668780,Ward E (councilmember James Solomon),40.71951,-74.04243000000001,Entire home/apt,340,61,1
15689407,Ward C (councilmember Richard Boggiano),40.73464,-74.05295,Entire home/apt,70,360,2
15818089,Ward B (councilmember Mira Prinz-Arey),40.727270000000004,-74.08113,Entire home/apt,142,336,2
15833385,Ward E (councilmember James Solomon),40.72637,-74.0299,Entire home/apt,220,0,5
15859427,Ward D (councilmember Michael Yun),40.75178,-74.04971,Entire home/apt,120,87,55
15884987,Ward B (councilmember Mira Prinz-Arey),40.7179,-74.08176,Entire home/apt,120,348,3
15898512,Ward D (councilmember Michael Yun),40.75472,-74.04378,Private room,28,169,1
15939756,Ward E (councilmember James Solomon),40.72834,-74.03341,Private room,50,0,1
15965680,Ward B (councilmember Mira Prinz-Arey),40.73199,-74.0752,Private room,50,0,4
15981783,Ward D (councilmember Michael Yun),40.7497,-74.04523,Entire home/apt,79,335,2
15984253,Ward C (councilmember Richard Boggiano),40.7385,-74.05436,Entire home/apt,85,318,2
16032277,Ward F (councilmember Jermaine D. Robinson),40.71062,-74.07265,Entire home/apt,125,365,2
16039551,Ward E (councilmember James Solomon),40.71656,-74.04529000000001,Private room,42,31,1
16055831,Ward B (councilmember Mira Prinz-Arey),40.72845,-74.07276,Entire home/apt,139,37,5
16100238,Ward C (councilmember Richard Boggiano),40.73782,-74.05077,Private room,45,242,1
16134219,Ward B (councilmember Mira Prinz-Arey),40.71253,-74.08497,Private room,125,239,1
16134313,Ward D (councilmember Michael Yun),40.75504,-74.04496,Entire home/apt,185,0,3
16155675,Ward E (councilmember James Solomon),40.720490000000005,-74.04352,Entire home/apt,75,116,60
16207040,Ward F (councilmember Jermaine D. Robinson),40.71117,-74.07291,Entire home/apt,85,364,2
16207328,Ward A (councilmember Denise Ridley),40.68797,-74.09351,Entire home/apt,135,361,5
16252327,Ward F (councilmember Jermaine D. Robinson),40.709559999999996,-74.07365,Entire home/apt,250,154,5
16253470,Ward F (councilmember Jermaine D. Robinson),40.708940000000005,-74.07375,Private room,60,361,2
16254530,Ward F (councilmember Jermaine D. Robinson),40.70816,-74.07258,Private room,37,171,2
16255429,Ward F (councilmember Jermaine D. Robinson),40.709540000000004,-74.07248,Private room,37,351,2
16344500,Ward F (councilmember Jermaine D. Robinson),40.70882,-74.07348,Entire home/apt,219,352,2
16346286,Ward F (councilmember Jermaine D. Robinson),40.70807,-74.07184000000001,Private room,30,328,2
16346988,Ward F (councilmember Jermaine D. Robinson),40.70783,-74.07375,Private room,35,352,2
16347714,Ward F (councilmember Jermaine D. Robinson),40.70751,-74.07261,Private room,40,342,4
16439218,Ward C (councilmember Richard Boggiano),40.7379,-74.04791999999999,Shared room,35,364,1
16449732,Ward D (councilmember Michael Yun),40.75515,-74.0473,Private room,30,89,1
16455473,Ward E (councilmember James Solomon),40.722229999999996,-74.04469,Entire home/apt,75,177,4
16542078,Ward E (councilmember James Solomon),40.718059999999994,-74.04675,Private room,48,0,2
16542221,Ward F (councilmember Jermaine D. Robinson),40.72057,-74.04835,Entire home/apt,125,358,1
16556296,Ward E (councilmember James Solomon),40.71958,-74.04479,Entire home/apt,125,179,5
16559937,Ward F (councilmember Jermaine D. Robinson),40.71586,-74.07129,Entire home/apt,69,91,29
16565783,Ward A (councilmember Denise Ridley),40.69721,-74.10575,Entire home/apt,80,0,1
16569939,Ward A (councilmember Denise Ridley),40.7006,-74.10311,Entire home/apt,82,85,2
16629365,Ward F (councilmember Jermaine D. Robinson),40.72125,-74.06399,Entire home/apt,99,0,2
16674466,Ward E (councilmember James Solomon),40.71897,-74.04697,Entire home/apt,495,351,180
16716177,Ward B (councilmember Mira Prinz-Arey),40.73469,-74.07318000000001,Private room,30,343,1
16768628,Ward C (councilmember Richard Boggiano),40.73764,-74.05198,Private room,42,243,1
16824830,Ward F (councilmember Jermaine D. Robinson),40.7193,-74.06909,Private room,55,179,2
16965564,Ward E (councilmember James Solomon),40.71374,-74.0383,Entire home/apt,90,251,2
17096353,Ward C (councilmember Richard Boggiano),40.73268,-74.06761,Entire home/apt,130,0,2
17122499,Ward D (councilmember Michael Yun),40.74338,-74.06098,Entire home/apt,90,186,28
17157151,Ward C (councilmember Richard Boggiano),40.73689,-74.05546,Private room,64,0,1
17157306,Ward C (councilmember Richard Boggiano),40.73802,-74.05699,Private room,21,0,1
17185572,Ward C (councilmember Richard Boggiano),40.73129,-74.0565,Private room,30,143,1
17255785,Ward A (councilmember Denise Ridley),40.6932,-74.09742,Private room,50,297,2
17272807,Ward D (councilmember Michael Yun),40.75073,-74.04889,Entire home/apt,43,296,2
17317408,Ward E (councilmember James Solomon),40.72012,-74.0429,Entire home/apt,279,365,21
17328675,Ward A (councilmember Denise Ridley),40.69976,-74.08017,Private room,105,0,2
17368610,Ward E (councilmember James Solomon),40.72364,-74.04809,Entire home/apt,85,236,3
17464142,Ward C (councilmember Richard Boggiano),40.73216,-74.05725,Private room,20,165,1
17478644,Ward C (councilmember Richard Boggiano),40.73318,-74.05584,Private room,60,337,1
17510709,Ward E (councilmember James Solomon),40.71345,-74.03596999999999,Entire home/apt,140,195,30
17510710,Ward E (councilmember James Solomon),40.71376,-74.03435,Entire home/apt,129,195,30
17510711,Ward E (councilmember James Solomon),40.713770000000004,-74.03513000000001,Entire home/apt,129,195,30
17513105,Ward E (councilmember James Solomon),40.72061,-74.04262,Entire home/apt,260,89,5
17515359,Ward E (councilmember James Solomon),40.71262,-74.03513000000001,Entire home/apt,184,203,4
17515361,Ward E (councilmember James Solomon),40.71209,-74.03631,Entire home/apt,184,203,4
17515362,Ward E (councilmember James Solomon),40.71395,-74.03594,Entire home/apt,184,203,4
17543714,Ward B (councilmember Mira Prinz-Arey),40.73578,-74.07285999999999,Entire home/apt,450,82,1
17568544,Ward E (councilmember James Solomon),40.72538,-74.03643000000001,Entire home/apt,200,0,5
17579573,Ward E (councilmember James Solomon),40.71743,-74.04417,Entire home/apt,210,49,1
17590145,Ward E (councilmember James Solomon),40.71922,-74.03801,Entire home/apt,179,365,2
17654812,Ward E (councilmember James Solomon),40.723240000000004,-74.03554,Entire home/apt,200,0,5
17655560,Ward F (councilmember Jermaine D. Robinson),40.71945,-74.04836,Entire home/apt,153,365,1
17683896,Ward B (councilmember Mira Prinz-Arey),40.7124,-74.08765,Entire home/apt,125,0,1
17714534,Ward E (councilmember James Solomon),40.72481,-74.04371,Private room,59,0,2
17760931,Ward D (councilmember Michael Yun),40.74187,-74.04534,Private room,42,52,1
17773043,Ward E (councilmember James Solomon),40.72837,-74.05001999999999,Entire home/apt,90,0,2
17826211,Ward C (councilmember Richard Boggiano),40.72486,-74.0622,Entire home/apt,135,347,3
17889179,Ward E (councilmember James Solomon),40.71737,-74.04388,Entire home/apt,231,58,1
17909385,Ward F (councilmember Jermaine D. Robinson),40.70833,-74.07398,Entire home/apt,190,0,2
17918197,Ward E (councilmember James Solomon),40.71474,-74.03967,Entire home/apt,125,114,30
17943062,Ward C (councilmember Richard Boggiano),40.73594,-74.0667,Entire home/apt,141,221,2
17943495,Ward E (councilmember James Solomon),40.72067,-74.04463,Entire home/apt,65,61,10
17994884,Ward B (councilmember Mira Prinz-Arey),40.73591,-74.07453000000001,Entire home/apt,150,83,3
17994898,Ward F (councilmember Jermaine D. Robinson),40.71163,-74.06519,Private room,60,356,2
18001558,Ward E (councilmember James Solomon),40.721109999999996,-74.04666,Entire home/apt,364,4,1
18001560,Ward E (councilmember James Solomon),40.722970000000004,-74.04413000000001,Entire home/apt,300,0,1
18040658,Ward B (councilmember Mira Prinz-Arey),40.72224,-74.08747,Private room,50,53,1
18057015,Ward E (councilmember James Solomon),40.7208,-74.04675999999999,Entire home/apt,292,0,1
18067052,Ward E (councilmember James Solomon),40.72225,-74.04485,Entire home/apt,394,17,1
18072923,Ward E (councilmember James Solomon),40.72096,-74.03627,Entire home/apt,599,364,4
18086649,Ward E (councilmember James Solomon),40.7213,-74.03788,Entire home/apt,599,364,4
18112570,Ward C (councilmember Richard Boggiano),40.74187,-74.05268000000001,Entire home/apt,139,176,2
18123533,Ward C (councilmember Richard Boggiano),40.73702,-74.06258000000001,Private room,75,0,1
18142118,Ward B (councilmember Mira Prinz-Arey),40.7278,-74.08096,Entire home/apt,65,222,28
18182003,Ward C (councilmember Richard Boggiano),40.735409999999995,-74.06824,Entire home/apt,100,365,2
18187924,Ward E (councilmember James Solomon),40.717240000000004,-74.04292,Entire home/apt,231,49,1
18198291,Ward F (councilmember Jermaine D. Robinson),40.71155,-74.06237,Entire home/apt,119,167,2
18206532,Ward D (councilmember Michael Yun),40.750240000000005,-74.04536999999999,Entire home/apt,99,55,2
18323143,Ward E (councilmember James Solomon),40.7226,-74.03678000000001,Entire home/apt,263,181,2
18359238,Ward C (councilmember Richard Boggiano),40.742309999999996,-74.05905,Private room,36,90,2
18385707,Ward E (councilmember James Solomon),40.72167,-74.03572,Entire home/apt,145,354,1
